开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-28,2980,,sg4d,特别奖,,
2024-06-30,2980,,sg4d,特别奖,,
2024-01-28,2980,萬能,toto,特别奖,传票罚款,Compound Fine
2023-06-28,2980,多多博彩,magnum,特别奖,屐,Clog
2022-05-11,2980,多多博彩,magnum,安慰奖,屐,Clog
2021-08-01,2980,,sg4d,三奖,,
2020-12-26,2980,萬能,toto,三奖,传票罚款,Compound Fine
2020-10-28,2980,萬能,toto,特别奖,传票罚款,Compound Fine
2019-10-23,2980,萬能,toto,安慰奖,传票罚款,Compound Fine
2019-07-27,2980,,sg4d,安慰奖,,
2018-11-17,2980,大馬彩,damacai,特别奖,杠龟,Skunk
2018-10-30,2980,大馬彩,damacai,特别奖,杠龟,Skunk
2018-10-28,2980,,sg4d,特别奖,,
2017-12-09,2980,大馬彩,damacai,安慰奖,杠龟,Skunk
2017-06-25,2980,多多博彩,magnum,二奖,屐,Clog
2017-05-02,2980,多多博彩,magnum,特别奖,屐,Clog
2016-10-08,2980,多多博彩,magnum,安慰奖,屐,Clog
2014-10-22,2980,,sg4d,特别奖,,
2012-03-24,2980,多多博彩,magnum,特别奖,屐,Clog
2011-02-27,2980,大馬彩,damacai,特别奖,杠龟,Skunk
2010-12-01,2980,萬能,toto,三奖,传票罚款,Compound Fine
2010-06-01,2980,多多博彩,magnum,特别奖,屐,Clog
2010-01-26,2980,萬能,toto,安慰奖,传票罚款,Compound Fine
2008-01-12,2980,,sg4d,安慰奖,,
2007-01-31,2980,多多博彩,magnum,特别奖,屐,Clog
2006-02-26,2980,大馬彩,damacai,安慰奖,杠龟,Skunk
2005-07-02,2980,萬能,toto,特别奖,传票罚款,Compound Fine
2003-12-20,2980,萬能,toto,特别奖,传票罚款,Compound Fine
2003-10-11,2980,萬能,toto,首奖,传票罚款,Compound Fine
2003-01-26,2980,大馬彩,damacai,首奖,杠龟,Skunk
1998-03-01,2980,多多博彩,magnum,安慰奖,屐,Clog
1997-08-10,2980,多多博彩,magnum,安慰奖,屐,Clog
1997-07-27,2980,多多博彩,magnum,安慰奖,屐,Clog
1996-03-09,2980,萬能,toto,安慰奖,传票罚款,Compound Fine
1996-03-03,2980,多多博彩,magnum,特别奖,屐,Clog
1993-10-21,2980,多多博彩,magnum,安慰奖,屐,Clog
1993-05-05,2980,大馬彩,damacai,二奖,杠龟,Skunk
1990-03-01,2980,多多博彩,magnum,安慰奖,屐,Clog
1986-07-13,2980,多多博彩,magnum,特别奖,屐,Clog
1986-05-01,2980,多多博彩,magnum,特别奖,屐,Clog
