开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-07,1088,,sg4d,特别奖,,
2023-12-17,1088,多多博彩,magnum,安慰奖,短锄,Short Hoe
2023-07-05,1088,萬能,toto,安慰奖,短锄头,Short Hoe
2021-09-22,1088,大馬彩,damacai,特别奖,短锄,Short Hoe
2020-10-04,1088,萬能,toto,安慰奖,短锄头,Short Hoe
2020-09-16,1088,,sg4d,特别奖,,
2019-01-02,1088,萬能,toto,二奖,短锄头,Short Hoe
2018-12-26,1088,萬能,toto,安慰奖,短锄头,Short Hoe
2018-01-20,1088,多多博彩,magnum,安慰奖,短锄,Short Hoe
2015-12-16,1088,多多博彩,magnum,安慰奖,短锄,Short Hoe
2015-11-29,1088,多多博彩,magnum,安慰奖,短锄,Short Hoe
2015-09-19,1088,萬能,toto,安慰奖,短锄头,Short Hoe
2015-01-31,1088,,sg4d,安慰奖,,
2015-01-25,1088,,sg4d,二奖,,
2014-08-10,1088,多多博彩,magnum,特别奖,短锄,Short Hoe
2014-05-14,1088,萬能,toto,特别奖,短锄头,Short Hoe
2014-01-12,1088,多多博彩,magnum,安慰奖,短锄,Short Hoe
2013-06-19,1088,多多博彩,magnum,安慰奖,短锄,Short Hoe
2011-06-25,1088,多多博彩,magnum,安慰奖,短锄,Short Hoe
2011-02-05,1088,多多博彩,magnum,特别奖,短锄,Short Hoe
2010-07-07,1088,,sg4d,特别奖,,
2010-04-11,1088,大馬彩,damacai,安慰奖,短锄,Short Hoe
2009-09-26,1088,大馬彩,damacai,特别奖,短锄,Short Hoe
2008-12-14,1088,多多博彩,magnum,特别奖,短锄,Short Hoe
2007-12-16,1088,多多博彩,magnum,安慰奖,短锄,Short Hoe
2007-02-18,1088,萬能,toto,首奖,短锄头,Short Hoe
2006-06-14,1088,大馬彩,damacai,特别奖,短锄,Short Hoe
2006-05-20,1088,大馬彩,damacai,特别奖,短锄,Short Hoe
2006-02-12,1088,多多博彩,magnum,二奖,短锄,Short Hoe
2005-06-25,1088,多多博彩,magnum,安慰奖,短锄,Short Hoe
2004-09-26,1088,萬能,toto,特别奖,短锄头,Short Hoe
2003-10-22,1088,多多博彩,magnum,特别奖,短锄,Short Hoe
2003-10-19,1088,大馬彩,damacai,安慰奖,短锄,Short Hoe
2001-05-20,1088,大馬彩,damacai,特别奖,短锄,Short Hoe
2000-09-06,1088,多多博彩,magnum,特别奖,短锄,Short Hoe
2000-04-08,1088,多多博彩,magnum,首奖,短锄,Short Hoe
1999-02-06,1088,多多博彩,magnum,特别奖,短锄,Short Hoe
1998-03-28,1088,大馬彩,damacai,安慰奖,短锄,Short Hoe
1997-08-24,1088,大馬彩,damacai,安慰奖,短锄,Short Hoe
1997-02-23,1088,多多博彩,magnum,安慰奖,短锄,Short Hoe
1995-11-29,1088,大馬彩,damacai,三奖,短锄,Short Hoe
1995-08-13,1088,多多博彩,magnum,安慰奖,短锄,Short Hoe
1995-07-19,1088,多多博彩,magnum,特别奖,短锄,Short Hoe
1993-03-13,1088,大馬彩,damacai,安慰奖,短锄,Short Hoe
1988-11-14,1088,多多博彩,magnum,特别奖,短锄,Short Hoe
